,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sh600651,5.22,22957560.0,0.0,0.02085808,0.00640963
sz000659,3.94,797850.0,0.0,0.0,0.0079785
sz002032,63.0,522837.0,0.0,0.0034312,0.0001271
sh600676,5.25,457275.0,0.8333333333333334,0.00249751,0.00850627
sh600967,11.86,2437230.0,0.0,0.04761549,0.00231495
sh603357,20.8,1634880.0,0.0,0.00282525,0.0002933
sz002368,31.78,11451256.0,117.58333333333334,0.16978163000000002,6.458071739999999
sz002255,4.48,572096.0,0.6,0.0153528,0.00237093
sz300151,6.34,194638.0,0.0,0.00255797,0.00090358
sh603332,43.5,7112250.0,0.0,0.00057571,0.00057571
sz002691,8.19,473382.0,0.23333333333333334,0.00060154,0.00172425
sz002123,12.05,6870910.0,0.0,0.00092756,0.00036366
sz002742,8.42,556562.0,0.0,0.00353737,0.00353737
sz300663,21.8,3058540.0,0.05,0.00326599,0.002023
sz002585,6.47,2163568.0,0.05,0.00333507,0.00366746
sz300452,17.3,799260.0,0.05,0.0007346,0.00465115
sh600602,7.33,2020148.0,0.11666666666666667,0.00447409,0.01267392
sz002099,5.89,2474389.0,0.7,0.00879983,0.00588292
sz002840,19.2,681600.0,0.05,0.01724645,0.03263717
sh600187,3.51,3090906.0,0.31666666666666665,0.03072839,0.01719628
sz000597,12.11,431116.0,0.0,0.00024536,0.00024536
sz300520,21.75,2349000.0,0.0,0.0051023,0.00333905
sz002353,20.22,632846.0,4.933333333333334,0.0,0.00701634
sh603809,17.2,251120.0,0.0,0.0,0.0025112
sh601311,14.65,284639245.0,238.11666666666667,0.46743126,2.43240475
sh603066,8.2,2438680.0,0.0,0.00254743,0.00226004
sz002086,4.89,2689011.0,0.05,0.00631169,0.00109584
sh600053,26.5,2194200.0,0.2,0.00785339,0.00256963
sh603305,33.35,476905.0,0.0,0.00935059,0.00120947
sh600459,15.96,6211632.0,0.05,0.00066702,0.00349739
sh601718,4.54,5493400.0,121.5,0.31939868,2.91645101
sh600035,3.69,997038.0,0.0,0.01104953,0.01104953
sz001872,17.7,1380600.0,0.35,0.0,0.0146025
sz000623,18.26,13867046.0,0.6666666666666666,0.00972782,0.01796455
sz002215,6.84,2516751.0,0.1,0.000849,0.00246465
sh603859,25.0,570000.0,0.0,0.00515307,0.00266207
sz000150,13.3,1721020.0,0.5,0.00561781,0.01051901
sz300279,8.23,13238778.0,0.0,0.00455738,0.00140198
sz000666,14.26,2854852.0,0.05,0.01572905,0.00593348
sz300367,13.21,10093761.0,0.0,0.00258745,0.00258745
sh600093,14.0,11222400.0,0.0,0.0491746,0.01985008
sz002661,13.91,129363.0,1.5833333333333333,0.00062736,0.00523048
sh603813,20.1,182910.0,0.65,0.00030419,0.0011157
sh600438,11.41,4144112.0,0.0,0.08121861,0.00801874
sh603816,54.27,130248.0,0.06666666666666667,0.00138248,0.00143792
sh603739,38.98,10668826.0,0.0,0.01208202,0.01038075
sz002695,12.94,696172.0,0.0,0.02768734,0.00728117
sz300357,41.43,609021.0,0.0,0.00115412,0.00081212
sh603090,15.48,371520.0,0.0,0.0,0.0037152
sz300580,18.0,7936200.0,0.05,0.00099735,0.00243233
sz000767,2.97,750519.0,2.6333333333333333,0.0,0.0159774
sz300114,10.0,1375000.0,0.0,0.00020777,0.00020777
sz300089,6.8,1850960.0,0.0,0.01730696,0.00071376
sh603690,22.0,1361800.0,17.85,0.09801515,0.49340899
sh601968,5.32,556472.0,0.0,0.0,0.00556472
sh601881,11.66,30894837.0,0.05,0.01201144,0.02284177
sh600062,13.55,1882095.0,0.3,0.02008181,0.00831966
sh600377,9.8,325360.0,4.4,0.00179352,0.00773969
sz002394,11.27,733677.0,0.6,0.00730591,0.01430714
sh603598,10.85,1399650.0,0.2833333333333333,0.00203555,0.00123143
sh600335,7.84,2483712.0,0.0,0.0,0.02483712
sh603006,14.19,3069297.0,0.0,0.00203651,0.00203651
sz000023,17.07,2932626.0,0.15,0.00694843,0.01120404
sz300034,12.48,2131584.0,0.06666666666666667,0.015542,0.00349776
sz300131,5.91,4009935.0,0.0,0.00710778,0.00710778
sz300394,32.3,839800.0,0.15,0.00528909,0.00773175
sz300271,20.3,738920.0,0.0,0.01062817,0.01062817
sz002725,10.55,861935.0,0.0,0.0054564,0.0021621
sz002407,15.25,2475075.0,0.3,0.0026862,0.00707377
sz002408,8.47,3882750.0,0.05,0.01813963,0.01474411
sz000595,4.0,1958000.0,0.0,0.00256934,0.00016588
sz002942,36.13,2716976.0,0.15,0.00538804,0.00730634
sz002300,7.05,1601055.0,0.15,0.01436596,0.00352694
sh603729,22.7,9282030.0,44.43333333333333,0.08065996,0.31174344000000004
sz002200,7.88,2030676.0,0.06666666666666667,0.00209515,0.00713869
sh600176,10.81,6209264.0,0.0,0.0,0.06209264
sz300525,33.3,1144854.0,0.0,0.00476424,0.00212938
sz002206,4.63,757005.0,0.0,0.00191152,0.0003338
sh600783,22.4,15583680.0,0.0,0.02761291,0.00236951
sh603661,34.85,550630.0,4.916666666666667,0.0,0.0059942
sh600532,5.78,3290554.0,0.16666666666666666,0.00176125,0.00346308
sz300433,9.04,3332144.0,0.0,0.01195528,0.00301523
sz000070,16.2,33116040.0,0.0,0.00825669,0.00319891
sz002290,10.52,545988.0,0.0,0.00710002,0.0003168
sz000961,7.83,4089218.0,0.06666666666666667,0.00292885,0.00140027
sh603901,8.12,496132.0,0.0,0.00233177,0.0005814
sh600267,10.7,2068310.0,0.38333333333333336,0.00389944,0.01147899
sh600768,11.25,724500.0,0.48333333333333334,0.00314936,0.00061074
sz300522,19.36,367840.0,0.0,0.0,0.0036784
sz000616,3.65,3482465.0,0.3,0.00180937,0.00100464
sz002644,8.82,234612.0,2.4833333333333334,0.00182925,0.00611328
sh600719,5.12,113664.0,0.0,0.00262198,7.293e-05
sh603798,11.38,823912.0,0.05,0.00023172,0.00035921
sz002853,19.87,288115.0,0.0,0.00236028,0.00020196
sz002374,3.78,15623874.0,0.0,0.03398131,0.02276042
sh600710,5.26,3919226.0,0.15,0.02894567,0.004512
sz300021,5.94,847638.0,0.0,0.00422433,0.00422433
sh601811,13.1,3764940.0,0.0,0.00071688,0.00071688
sh600568,3.02,6501456.0,1.5,0.00859205,0.02685333
sh600792,3.92,2041144.0,0.0,0.00144234,0.00140304
sz300334,9.08,1385608.0,0.0,0.00256548,0.00256548
sh600382,9.41,514727.0,0.15,0.00065,5.664e-05
sh600882,8.58,16302.0,0.0,0.0,0.00016302
sh603926,16.95,498330.0,0.08333333333333333,0.00074974,0.00212149
sh600386,5.0,1911500.0,0.3,0.0018544,0.00056699
sz002542,5.08,2232152.0,0.0,0.01736936,0.00686825
sz002285,6.19,2376341.0,0.0,0.0,0.02376341
sz300451,20.42,3336628.0,0.0,0.0053083,0.0053083
sh600844,4.13,680624.0,0.0,0.0,0.00680624
sz000717,5.99,3711638.0,0.0,0.0,0.03711638
sz000917,8.9,15526050.0,0.05,5.51e-05,0.00026644
sh601158,6.17,964383.0,6.5,0.00116298,0.01914394
sz002172,4.65,358050.0,0.05,0.01126614,0.0008782
sz300241,5.71,1359551.0,0.0,0.00683364,0.00130464
sh603367,17.04,739536.0,0.0,0.00352732,0.003442
sz002826,12.08,169120.0,0.31666666666666665,0.00108735,0.00242047
sz000951,15.28,166552.0,0.43333333333333335,0.00181329,0.01012276
sz002431,4.91,1757780.0,0.0,0.00491364,0.00154291
sh600405,5.51,643017.0,0.45,0.0,0.00952516
sz002007,37.8,1678320.0,0.0,0.02823598,0.00298073
sz002126,8.78,2094030.0,0.15,0.00121636,0.00415219
sz002095,31.01,10633329.0,0.26666666666666666,0.01053131,0.00692921
sz002258,15.63,1201947.0,0.0,0.0,0.01201947
sz002486,4.34,853244.0,0.0,0.0,0.00853244
sh601360,27.21,7975251.0,0.1,0.03255735,0.01728607
sh600699,25.55,3323033.0,0.05,0.01571169,0.00176591
sz300314,10.33,752024.0,0.05,0.00213972,0.0004554
sz002855,10.05,218085.0,0.0,0.00402262,0.00051375
sh600180,9.1,495040.0,0.0,0.00716355,0.00716355
sz300156,4.58,2008330.0,0.0,0.01021719,0.00386148
sz300258,13.2,440880.0,0.25,0.00032094,0.00239458
sh600149,6.22,483916.0,0.9833333333333333,0.00236416,0.00155323
sz300172,6.28,499260.0,0.0,0.0,0.0049926
sh603633,13.0,917800.0,0.0,0.0083596,0.00038612
sz002004,5.59,1720043.0,0.8333333333333334,0.01218436,0.0227626
sz002403,9.4,338400.0,0.21666666666666667,0.00205469,0.0013832
sh600555,3.43,1356565.0,0.16666666666666666,0.02230107,0.00629832
sz002340,5.25,6371032.0,2.1333333333333333,0.01457813,0.05977893
sz000400,11.19,1019409.0,0.25,0.00374235,0.00335232
sh603178,11.79,502254.0,0.0,0.00780584,0.0006907
sz000421,5.31,648882.0,0.5,0.00164813,0.0015852
sh601099,4.4,87322400.0,0.65,0.08661357,0.35486584
sz300493,13.53,21160920.0,0.05,0.00773982,0.0079061
sz000977,27.12,66168162.0,0.0,0.09543292,0.12085211
sh600877,5.08,174752.0,0.0,0.00217886,0.00371964
sz300500,24.08,183008.0,0.0,0.0,0.00183008
sz000550,21.02,46244.0,0.05,0.00119068,0.00054172
sz002674,11.75,1027490.0,1.9333333333333333,0.00966387,0.19783387
sz300648,19.51,571643.0,0.0,0.00041318,0.00039351
sz000933,5.55,9261285.0,0.1,0.00186823,0.03135962
sh600765,10.15,3066315.0,0.0,0.00418173,0.00418173
sz300464,9.15,635010.0,0.0,0.00686851,0.00056733
sz000911,7.56,874692.0,0.0,0.00072758,0.00072758
sh600884,16.25,5271500.0,0.5666666666666667,0.0,0.07594978
sz002270,5.52,712086.0,0.43333333333333335,0.01188117,0.00603797
sz300763,0,0,0,0,0
sh600064,9.8,9550100.0,0.0,0.0002784,0.00990221
sz000735,12.6,12019140.0,0.1,0.17289819,0.14916216
sh600860,5.71,272367.0,0.0,0.0,0.00272367
sh603322,37.0,1639100.0,0.3333333333333333,0.00282136,0.00362513
sh603501,46.4,4008960.0,0.11666666666666667,0.00952572,0.01905824
sh600068,7.23,4066152.0,0.0,0.0,0.04066152
sz002038,27.5,1749000.0,0.16666666666666666,0.00027951,0.00682151
sh603040,29.1,186240.0,0.0,0.00283186,0.00346139
sz000576,10.05,5672220.0,0.0,0.00723216,0.00189978
sz300644,33.2,1135440.0,0.0,0.00404729,6.692e-05
sh600132,32.86,351602.0,0.0,0.00493081,0.00036428
sh600376,8.15,711495.0,0.43333333333333335,0.00269184,0.01048139
sh603787,11.76,2840040.0,0.0,0.0010928,0.0010928
sz300001,22.65,2815395.0,0.0,0.01853957,0.01853957
sh600816,7.97,111529789.0,0.03333333333333333,0.07850842,0.05149539
sz002400,3.84,5769600.0,0.05,0.00021835,0.00209505
sz300711,20.51,994735.0,0.0,0.00369037,0.00453007
sz300037,27.45,867420.0,0.05,0.00813007,0.01356463
sz002502,4.7,2569960.0,0.05,0.00316655,0.00296487
sz002715,18.88,555072.0,0.05,0.0032528,0.00551849
sz000863,4.72,386096.0,0.6833333333333333,0.00327361,0.00825179
sz000544,6.3,1069740.0,0.4666666666666667,0.00963968,0.00159893
sh603757,23.97,424269.0,0.0,0.00010272,0.00382347
sh603583,65.15,2504301.0,0.0,0.00048349,0.00041444
sz300628,94.68,1609560.0,0.03333333333333333,0.00117807,0.00235703
sz300355,5.38,1938414.0,0.0,0.05245168,0.06173787
sz002332,7.32,817644.0,0.0,0.00406162,8.161e-05
sh600715,5.4,1898100.0,0.0,0.00028759,0.00018049
sh600488,4.6,343620.0,0.0,0.0,0.0034362
sz002417,9.15,708210.0,0.16666666666666666,0.00378392,0.00332738
sz000626,8.75,442750.0,0.1,0.01076389,0.00480063
sz300044,8.78,5059914.0,0.0,0.00627171,0.01569315
sz300305,8.63,72492.0,0.0,0.00604556,0.00490451
sh600496,3.26,2984856.0,0.0,0.00051347,0.00033365
sz300182,5.9,14195990.0,0.0,0.02556752,0.02632908
sh601965,8.12,181888.0,0.35,0.00431719,0.00093494
sz000838,4.29,965679.0,0.0,0.0,0.00965679
sh600973,4.6,260967.0,0.0,0.00477837,0.00320334
sz002739,22.8,11039760.0,0.0,0.00207419,0.00207419
sh600067,4.54,301910.0,5.0,0.0,0.00413974
sh603587,25.75,2114075.0,0.06666666666666667,0.00012984,0.00158386
sh601601,33.02,18712434.0,0.05,0.00393448,0.01726747
sz300307,7.0,8376900.0,0.15,0.00800331,0.0170244
sh600867,14.2,3666213.0,0.0,0.00117765,0.0007952
sh600858,5.96,313496.0,0.13333333333333333,0.00047663,0.00116283
sh600351,6.79,733999.0,160.78333333333333,0.08803926,1.74427886
sz002746,23.1,1580040.0,0.2,0.00052695,0.00828222
sz000762,8.59,1694807.0,0.0,0.0,0.01694807
sz002132,3.18,1541982.0,0.0,0.01676965,0.00033176
sh600235,7.83,3590838.0,1.05,0.00819712,0.03164684
sh600736,7.21,8231657.0,0.0,0.02750704,0.07311977
sz002736,13.7,47548590.0,0.11666666666666667,0.04469137,0.023197
sz002209,8.05,278530.0,0.0,0.03154899,0.00022508
sh600845,33.0,2131800.0,0.0,0.00381104,0.00252874
sz000534,10.35,343620.0,0.0,0.0,0.0034362
sh600479,9.33,1290339.0,0.0,0.00633672,0.00048471
sz300123,13.37,661815.0,0.15,0.00594561,0.02050778
sz000835,5.25,3000375.0,1.0,0.00708313,0.00699224
sh600327,5.13,875178.0,0.4,0.00246449,0.00816735
sh603045,31.13,1575178.0,0.0,0.00413964,0.00146031
sh603585,23.67,142020.0,0.0,0.0,0.0014202
sz002810,21.42,265608.0,0.0,0.00074654,0.00030028
sh600310,5.7,29449620.0,170.75,0.0386894,2.69655902
sz002208,14.1,2611320.0,0.25,0.02724061,0.02216828
sz002249,4.72,1703448.0,0.5333333333333333,0.00303386,0.00900536
sz300558,43.09,1090177.0,0.25,0.01531786,0.00909023
sh603980,14.38,767892.0,0.0,0.0,0.00767892
sz000532,12.5,5741250.0,0.0,0.00303779,0.00091996
sz000429,8.85,699150.0,1.9833333333333334,0.00950794,0.13906825
sz000046,6.7,3528810.0,0.0,0.01231823,0.00082593
sh603566,14.85,619245.0,0.45,0.00221354,0.00142654
sz002057,7.21,1152158.0,0.3,0.00155639,0.00435257
sz002185,5.96,5227516.0,12.866666666666667,0.21228292,2.81937589
sz000517,3.11,3055264.0,0.0,0.0,0.03763164
sh601619,5.88,5827080.0,1.1333333333333333,0.00152604,0.01215432
sz002898,16.69,565791.0,4.933333333333334,0.0,0.00587488
sz000005,3.67,1899959.0,0.3,0.00648669,0.01250459
sz002109,4.22,803488.0,0.0,0.01365681,0.00118334
sh600463,8.33,121618.0,0.0,0.0,0.00121618
sz000839,5.63,13296934.0,0.25,0.00620262,0.01117417
sz002119,10.5,1725150.0,177.45,0.02001971,0.6904683199999999
sh600764,29.17,154601.0,0.0,0.00096372,0.00023376
sz300161,14.39,818791.0,0.0,0.00296077,0.00168152
sz000048,20.06,14042.0,0.0,0.00433057,0.00304284
sz000990,12.9,906870.0,0.06666666666666667,0.00723055,0.00029695
sz000032,9.25,780700.0,0.55,0.00186604,0.0242991
sh600375,7.5,95190000.0,148.46666666666664,0.23916332,3.73986852
sh600110,5.05,1589235.0,0.0,0.00146543,0.00146543
sh600435,9.47,2698003.0,0.0,0.04107714,0.02571862
sz002698,11.25,756000.0,0.0,0.00648487,0.0003255
sz300491,19.01,1870204.0,0.05,0.01310669,0.00362231
sh600367,8.85,1047840.0,0.2833333333333333,0.00261269,0.00137482
sz002311,26.21,629040.0,0.0,0.00753744,0.00733472
sz000753,3.65,1069815.0,0.0,0.00706466,0.0009176
sz000514,4.54,547070.0,0.4,0.00414609,0.00365189
sh601336,50.25,25381275.0,0.0,0.02544348,0.0195969
sz002504,4.32,1399248.0,0.0,0.01225382,0.0034199
sz300358,9.25,1623375.0,0.0,0.0,0.01623375
sh600421,0.0,0.0,0.0,0.00434182,0.00011136
sh600979,5.03,198685.0,0.0,0.0,0.00198685
sz000809,3.03,401172.0,1.85,0.00156226,0.001368
sz300145,4.13,3120215.0,1.3,0.00296338,0.02275439
sz002074,17.3,5603470.0,0.0,0.02857776,0.0174297
sz300700,25.55,452235.0,0.05,0.00410012,0.0013503
sh603227,4.64,1409168.0,0.0,0.01168776,2.832e-05
sh603535,21.0,648900.0,0.1,0.00114117,0.00097244
sz000557,4.4,1263680.0,0.0,0.00312611,0.00014304
sh600299,11.68,793072.0,0.0,0.0,0.00793072
sh603158,16.3,3403440.0,0.0,0.0,0.0340344
sz300603,30.0,2367000.0,0.0,0.0181457,0.00265748
sz002065,9.0,9728100.0,0.05,0.04970258,0.0608147
sz300062,6.55,2969207.0,0.0,0.00841605,0.00031125
sz300379,26.0,8998600.0,0.0,0.00675545,0.00478195
sz300721,20.95,930180.0,0.0,0.00393218,0.00365797
sz000776,17.35,52459460.0,0.0,0.01114213,0.01114213
sz002711,5.0,12321500.0,0.6333333333333333,0.26241974,0.35614091
sz300092,7.44,506664.0,1.0833333333333333,0.00368661,0.01343379
sz002658,8.4,320040.0,0.0,0.00199688,0.00102013
sz002697,5.62,461689.0,0.1,0.0005623,0.00353518
sh600748,8.04,4977564.0,0.0,5.789e-05,5.789e-05
sh600208,4.02,8005830.0,0.21666666666666667,0.00169117,0.01191949
sh603860,27.1,425470.0,0.0,0.00902263,0.00011364
sz300203,28.4,1656856.0,0.0,0.00517098,0.00933109
sz002343,11.15,3658315.0,0.0,0.00669894,0.00669894
sh600281,4.24,243376.0,4.983333333333333,0.0,0.00377441
sz300312,9.6,2757120.0,0.15,0.00214333,0.01019841
sz000726,10.2,1858440.0,0.15,0.00870577,0.01344334
sz300297,7.62,5590032.0,0.15,0.06033903,0.11433257
sz300751,170.71,1843668.0,0.0,0.00361853,0.01156499
sz002138,17.6,1500435.0,0.0,0.00890712,0.00809429
sz000825,5.34,9527628.0,0.0,0.00496974,0.00119868
sz002821,87.99,1114745.0,0.11666666666666667,0.01141952,0.00372811
sh603239,14.0,1657600.0,0.0,0.00036724,8.484e-05
sh603806,34.18,146974.0,0.03333333333333333,0.00363578,0.00204157
sh603955,17.51,134827.0,0.05,0.00258443,0.00274081
sz300565,15.11,1033524.0,0.0,0.00252,0.00131997
sz002328,7.48,9357480.0,0.45,0.0015422,0.01088664
sz002699,6.86,1728034.0,0.0,0.00115757,0.00115757
sz300465,8.91,6705666.0,0.15,0.00924737,0.00687462
sz300413,39.5,1019100.0,0.0,0.01257209,0.01210991
sh600593,30.76,178408.0,0.0,0.01406243,0.00985164
sh600760,32.84,3284000.0,0.5,0.01493891,0.01507624
sz002019,12.56,2341184.0,0.0,0.00117319,0.00099273
sz002931,36.5,1580450.0,0.0,0.00025676,0.00025676
sz000683,2.97,5215914.0,2.25,0.01748281,0.04981087
sz300188,17.6,2063776.0,0.0,0.00787217,0.00288548
sz000792,7.7,3224760.0,0.0,0.00211763,0.00066995
sh600990,44.9,404100.0,0.0,0.00175176,0.00284121
sz002783,8.42,475730.0,0.36666666666666664,0.00377427,0.00018611
sz002713,17.54,452532.0,0.0,0.0,0.00452532
sz002265,9.68,256520.0,0.2,0.00618164,0.00198793
sz002235,6.83,9127612.0,0.03333333333333333,0.00703283,0.00254059
sh600153,8.9,1626030.0,1.0,0.00341779,0.00611941
sh603999,6.42,1906740.0,0.0,0.00535112,0.00360437
sh603123,6.52,567240.0,0.9,0.00032342,0.00029084
sh600617,5.58,288486.0,4.983333333333333,0.0,0.00313038
sz002231,8.46,658188.0,0.0,0.00409981,0.00089172
sh603683,15.77,821617.0,0.0,0.00058487,0.00058487
sz002263,2.14,2489462.0,0.0,0.0,0.02550679
sz002145,4.6,12185400.0,0.0,0.05127265,0.05127265
sz002286,6.88,744416.0,1.2833333333333334,0.00220142,0.00071276
sz000034,14.6,1511100.0,0.0,0.02697387,0.00262628
sz300118,9.72,981720.0,0.05,0.00269805,0.00268036
sz002008,40.6,20827800.0,0.05,0.01883346,0.07778293
sh600707,6.62,2246828.0,0.0,0.01652566,0.01404677
sz000600,6.91,742134.0,0.0,0.0,0.00742134
sz002798,18.7,308550.0,0.0,0.0006592,0.0002826
sh603136,36.8,4335040.0,0.0,0.00743976,0.00423617
sz000829,6.6,2542980.0,0.05,0.01032185,0.0108473
sz000697,14.37,1653987.0,0.0,0.00125258,0.00170067
sh600999,18.18,13573188.0,0.75,0.00313159,0.04674635
sz000782,5.1,162180.0,3.25,0.00222471,0.00455127
sz002664,14.39,1059104.0,0.0,0.01538189,0.00468864
sh600470,4.48,815808.0,1.1166666666666667,0.00287091,0.00289548
sz002801,25.2,63000.0,0.0,0.00029643,0.00029643
sz002682,5.52,297252.0,0.0,0.00197221,0.00093019
sz002700,10.78,1352890.0,0.0,0.0,0.0135289
sh600428,4.11,726648.0,0.45,0.00186201,0.00494701
sz000553,11.39,1609407.0,0.1,0.0079059,0.01624014
sz002108,5.44,5703840.0,0.8666666666666667,0.00065964,0.01637536
sz300053,11.2,1663200.0,136.0,0.049984490000000006,3.29920089
sz002035,11.95,3599340.0,0.05,0.01023677,0.00108705
sh601933,8.5,2648600.0,0.0,0.01326259,0.01326259
sz300680,19.05,281940.0,0.0,0.00126177,0.00283772
sz002196,6.14,144290.0,0.43333333333333335,0.00689428,0.01511454
sz300142,22.08,5979264.0,0.0,0.00299494,0.00232449
sh600839,4.17,100791819.0,0.0,0.06353825,0.03333473
sz300132,14.03,2147993.0,0.0,0.00904384,0.00315532
sh600639,14.1,383520.0,0.0,0.00031279,0.00028441
sz000685,8.72,3320576.0,0.1,0.01414866,0.02260154
sz002868,19.68,127920.0,0.05,0.0,0.00214491
sh600519,737.9,65820680.0,0.03333333333333333,0.00970092,0.08957839
sz300411,9.71,1601179.0,0.6,0.00185654,0.01155003
sh603979,9.06,386391.0,0.0,0.00093634,0.00094544
sh600723,7.07,343602.0,0.36666666666666664,0.00136592,0.002376
sz000921,11.59,4274392.0,0.35,0.00796386,0.00459798
sh600141,11.39,2296224.0,0.0,0.02514227,0.02197829
sz002485,8.6,1407820.0,0.0,0.00161985,4.325e-05
sz300327,24.45,1095360.0,0.5,0.00371373,0.02197745
sz002198,6.33,542481.0,6.95,0.05490199,0.36140892
sz300226,75.0,5392500.0,0.05,0.00838132,0.00147586
sz000016,4.77,2629701.0,1.6,0.01022328,0.02778301
sh600689,11.28,2067624.0,0.2,0.00056024,0.00073202
sh603637,15.98,418676.0,0.0,0.0,0.00425068
sh600173,4.82,549962.0,0.0,0.00263563,0.00292448
sz002952,0,0,0,0,0
sh603711,22.47,417942.0,0.43333333333333335,0.00120394,0.00152391
sh601886,8.8,3588640.0,0.0,0.0018572,0.00031281
sz002617,4.8,3198480.0,0.0,0.0025845,0.0025845
sh603677,15.61,121758.0,0.21666666666666667,0.01651756,0.0088062
sh600685,16.26,2707290.0,0.1,0.00709891,0.00349118
sh600872,31.29,2856777.0,0.0,0.0065126,0.0065126
sz002735,24.3,208980.0,0.0,0.0,0.0020898
sz002667,8.29,235436.0,0.0,8.3e-06,8.3e-06
sz002777,37.0,3840600.0,0.0,0.00246068,0.00053036
sz300671,22.25,4725900.0,0.2,0.00405603,0.04451612
sh600117,4.1,1288630.0,0.1,0.00476486,0.00067156
sh600387,9.14,724802.0,0.26666666666666666,0.00010074,0.00238959
sz000687,8.85,2523135.0,0.25,0.00323986,0.00301267
sz300069,13.79,375088.0,0.0,0.0,0.00375088
sh600969,7.09,337484.0,0.0,0.0,0.00337484
sz000029,0,0,0,0,0
sh603727,14.45,612680.0,0.9666666666666667,0.00116643,0.0036766
sz002378,7.4,5577380.0,0.0,0.00702207,0.00590984
sz002239,2.93,4846220.0,0.0,0.03515043,0.01773836
sz002701,5.51,931394.0,0.16666666666666666,0.01556578,0.00404653
sz002907,21.39,2335788.0,0.5333333333333333,0.00416835,0.00719374
sz300466,7.18,3085246.0,0.35,0.00174687,0.0067624
sz002413,7.58,2459710.0,0.0,0.00740031,0.0045467
sh603615,10.15,351190.0,0.0,0.00323522,0.00026416
sz002211,5.68,315240.0,0.0,0.03584872,0.01165201
sz002322,12.11,335447.0,0.0,0.00305777,0.00027253
sz000007,7.44,2030004.0,0.0,0.01713343,7.54e-06
sz002079,7.17,2941134.0,133.05,0.33068282,3.89525221
sh603970,17.03,461513.0,0.0,0.0,0.00461513
sz002583,11.11,1048784.0,0.7,0.01045432,0.03579725
sh603903,23.68,435712.0,0.2,0.00249356,0.00296874
sh603228,61.5,2060250.0,0.0,0.02125009,0.00112566
sh600418,5.59,1132534.0,1.4833333333333334,0.0065179,0.02857159
sh603817,7.71,309171.0,0.0,3.088e-05,0.00309359
sz002648,13.55,1375325.0,0.31666666666666665,0.00205852,0.00105172
sh603558,10.37,318359.0,0.0,0.0,0.00318359
sh600229,8.18,818000.0,0.1,0.00104934,0.0038327
sh600718,16.0,56195200.0,190.88333333333333,0.5703095899999999,7.03312556
sz000419,5.19,927972.0,0.8166666666666667,0.0,0.01040076
sz002046,8.34,1428642.0,0.0,0.00040394,0.00040394
sh600266,10.17,4342590.0,0.0,0.00321461,0.00032777
sh600477,4.61,3374520.0,0.0,0.02193373,0.00224574
sz300552,20.0,876000.0,0.2833333333333333,0.00042511,0.00678413
sz300040,6.69,689739.0,0.05,0.00092653,0.00149584
sh603079,21.0,483000.0,0.0,0.00246802,0.00027677
sh600396,2.56,1079296.0,0.0,0.0,0.01079296
sh600391,14.98,1728692.0,0.0,0.0006404,0.00426332
sh603187,50.9,2514460.0,0.0,0.00314785,0.00371657
sz002930,28.38,4038474.0,0.2,0.01625067,0.0031889
sz002604,1.95,1067430.0,1.6,0.00238873,0.01104667
sh603020,8.79,117786.0,0.9333333333333333,0.0020397,0.00164417
sh600603,4.98,546206.0,0.0,0.00543345,2.52e-05
sz002823,11.76,675024.0,0.0,0.00024236,0.00024236
sh600106,3.68,2282704.0,0.0,0.0,0.02282704
sz300321,15.32,281888.0,0.25,0.00020124,0.00046462
sh600241,0.0,0.0,0.45,0.00228658,2.82e-05
sh600581,4.7,2848670.0,1.5833333333333333,1.895e-05,0.03162749
sz300494,12.02,2156388.0,0.45,0.00160897,0.00237686
sz300736,22.6,1455440.0,0.0,0.00091256,0.00088921
sh603880,13.77,399330.0,0.0,0.0,0.0039933
sh603569,12.8,207360.0,0.0,0.0,0.0020736
sz000997,17.96,4026632.0,0.0,0.01211686,0.00209933
sh600066,14.11,1701666.0,0.0,0.0,0.01701666
sz000525,15.61,1250174.0,0.31666666666666665,0.00261947,0.00404151
sz300337,4.65,2146905.0,0.0,0.0,0.02146905
sz002563,10.46,603542.0,0.0,0.00325774,0.00351094
sz000830,12.69,6964272.0,0.0,0.0,0.06964272
sh603232,33.2,23240.0,0.5,0.0090894,0.0002668
sz002646,12.37,1199890.0,0.0,0.0,0.0119989
sh603519,10.19,1114786.0,0.0,0.00688792,0.00011516
sh601377,7.45,43543760.0,0.7333333333333333,0.02193607,0.11049748
sz002539,5.29,1262723.0,1.2333333333333334,0.00431667,0.00443912
sh603936,18.08,820832.0,0.15,0.00289077,0.0014482
sh600515,6.11,2820376.0,0.0,0.00587965,0.00587965
sh600353,5.63,385092.0,0.0,0.01135589,0.00260833
sh600569,3.75,3350625.0,0.0,0.0,0.03350625
sz300205,11.4,853860.0,0.05,0.01026363,0.00379331
sh603595,41.45,201447.0,0.0,0.00801637,0.00203311
sz000665,9.3,1563330.0,0.0,0.0,0.0156333
sz002190,20.74,1290028.0,0.0,0.00029284,0.00029284
sz000027,6.5,2186600.0,1.5333333333333334,0.0,0.0337787
sz002298,8.8,15903360.0,0.3,0.00767852,0.01086085
sh600231,3.45,2634420.0,0.36666666666666664,0.01320958,0.00847902
sz300206,6.82,1492898.0,0.05,0.00135661,0.0009362
sh600638,9.9,2028510.0,0.0,0.00199518,0.00199518
