,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz000009,6.51,4443719.0,0.0,0.02574225,0.00788772
sz300504,30.38,1361024.0,0.15,0.00346865,0.00146538
sh601113,9.7,3954690.0,0.0,0.01230621,0.00466472
sz000969,6.66,802530.0,0.0,0.0,0.0080253
sz000816,2.27,870999.0,0.05,0.0086919,0.0073363
sz002163,5.79,309765.0,0.0,0.0,0.00339244
sz002373,17.86,7797676.0,0.0,0.00476976,0.00273506
sh600007,14.52,68244.0,0.05,0.00222188,0.00023338
sz300431,11.05,2887144.0,0.0,0.00690867,0.00168144
sz002758,10.62,1083240.0,0.0,0.00057968,0.00057968
sz300486,15.22,254174.0,0.65,0.00339601,0.00249106
sh601668,6.07,3891477.0,0.6833333333333333,0.03112909,0.08062764
sz002681,5.21,429768.0,0.2,0.00604031,0.00303479
sh603666,58.8,1922760.0,0.25,0.00972916,0.01357407
sh601101,6.65,101745.0,0.0,0.00210412,0.00210412
sz002325,3.81,372237.0,0.11666666666666667,0.00445387,0.00054469
sz300127,13.5,122850.0,0.0,0.00049224,0.00049224
sz000948,16.56,5353848.0,0.0,0.02547448,0.00617513
sz002762,6.84,229824.0,0.7666666666666667,0.0,0.00624397
sz002409,18.2,245700.0,0.0,0.00610049,0.00036664
sz300087,8.33,252366.0,0.0,0.00132523,0.00069189
sz002027,6.7,6256862.0,0.7,0.02802655,0.09876212
sz002410,28.45,1328615.0,0.0,0.00642179,8.658e-05
sh603113,13.48,291168.0,0.45,0.01238573,0.00436527
sz000798,6.66,564768.0,0.0,1.338e-05,1.338e-05
sh600408,3.95,1965520.0,0.0,0.0077576,3.256e-05
sz002362,18.63,357696.0,0.06666666666666667,0.00252284,0.00442149
sh600458,8.95,171840.0,0.0,0.00167165,0.00167165
sz000423,46.2,6019860.0,0.1,0.04126037,0.02077852
sz001965,9.18,570161.0,0.15,0.00505737,0.00042826
sz300019,7.41,314925.0,0.0,0.01106986,0.0019107
sz002651,5.66,236588.0,0.65,0.00283884,0.00438275
sz000413,6.38,8129396.0,0.0,0.04872171,0.00828927
sz300260,11.41,109536.0,0.0,0.00061306,0.00048612
sh603660,26.56,414336.0,0.0,0.00323005,0.00040387
sz300111,3.01,1004136.0,0.4,0.00127728,0.00352555
sz002623,18.0,120600.0,0.3333333333333333,0.00069105,0.00276942
sh601838,8.89,1589532.0,0.0,0.00180746,0.00180746
sz300733,15.42,200460.0,0.05,0.00650876,0.00286456
sh603042,15.47,193375.0,0.0,0.00059746,0.00011016
sh600293,5.13,144153.0,0.05,0.0001563,0.0008331
sz002911,17.53,61355.0,0.15,0.00813307,0.00371989
sz002702,4.9,361130.0,0.23333333333333334,0.00583561,0.00599104
sz000965,5.34,50605760.0,64.15,0.0,2.1468238
sz002125,11.41,2529597.0,0.0,0.01405165,0.00030509
sz300557,30.2,123820.0,0.0,0.00051631,0.0004567
sh600610,3.74,129404.0,0.15,0.00092029,0.000615
sz300363,10.9,136250.0,0.0,0.00060542,0.00015442
sz000014,10.98,565470.0,0.15,0.00331302,0.00537619
sh600653,2.58,1987374.0,0.05,0.00307205,0.00111243
sz002603,12.45,567720.0,0.0,0.00211831,0.00101264
sh603268,20.25,307800.0,0.0,0.00461253,0.00385662
sh601008,3.89,180885.0,0.25,0.00563948,0.00354627
sz002363,6.37,106379.0,0.0,0.00273482,0.00063583
sz300214,6.26,1252.0,1.25,0.000314,0.00673038
sz002107,8.35,27555.0,0.3,0.0,0.00163558
sz002256,3.79,255825.0,0.1,0.0,0.00550077
sz002515,5.77,370434.0,0.05,0.00075864,0.00123224
sz300746,24.0,12890400.0,0.0,0.0233708,0.00853075
sh600837,13.52,12085528.0,0.05,0.01001173,0.05942412
sz002386,6.5,193700.0,0.06666666666666667,0.01279063,0.00392578
sh600781,14.11,206006.0,0.0,0.00068441,5.707e-05
sz300216,4.61,1229948.0,0.0,0.00749679,0.00139936
sz300482,33.4,20040.0,0.0,0.00599769,0.00061369
sh600480,10.05,419085.0,0.36666666666666664,0.00393981,0.00691906
sh600648,17.51,18156119.0,0.0,0.0,0.18156119
sz300083,4.35,2242425.0,0.0,0.01816254,0.00159924
sz002236,17.01,3738169.0,0.0,0.04174101,0.00764566
sh603355,25.29,45522.0,0.03333333333333333,0.00018088,0.00049092
sh603098,14.09,225440.0,0.05,0.0020588,0.0012888
sh600475,10.4,295360.0,0.0,9.374e-05,9.374e-05
sz002906,12.04,328692.0,0.0,0.0,0.00328692
sz300511,8.72,240759.0,0.0,0.00019548,0.00019548
sh603165,20.48,282214.0,5.383333333333334,0.0,0.00962479
sh603008,11.01,213594.0,0.0,0.00319349,0.0001653
sz002187,9.07,95235.0,0.45,0.00022841,0.00061238
sz002856,23.79,380640.0,0.16666666666666666,0.00058058,0.00249228
sh600460,15.5,73558350.0,0.0,0.12448291,0.02050137
sz002888,20.1,192960.0,0.0,0.00045078,0.00045078
sz002862,31.8,2916060.0,0.06666666666666667,0.00631881,0.00476159
sz002111,13.24,990352.0,0.0,0.01704075,0.00365089
sh600012,7.01,308440.0,0.1,0.00081927,0.00141408
sz002248,10.87,36958.0,0.0,0.00021862,0.00052512
sz002567,13.51,14777238.0,0.0,0.04451622,0.00668286
sh600171,13.77,7785558.0,0.0,0.02430933,0.01220275
sh600679,12.08,510984.0,0.21666666666666667,0.00360279,0.00328644
sz002149,8.73,10580760.0,0.08333333333333333,0.01230835,0.01284088
sh603721,23.3,493960.0,0.0,0.0,0.0049396
sh600259,31.15,2682015.0,0.0,0.00696733,0.01322332
sz002507,26.53,1931384.0,0.0,0.00570903,0.00766007
sz300487,33.5,834150.0,0.0,0.00041755,0.00041755
sh600161,22.61,54264.0,0.0,0.00059115,0.00165973
sh600317,2.79,180513.0,0.6,0.00209627,0.00167855
sh600711,6.23,883414.0,0.31666666666666665,0.03424571,0.05218665
sz300620,45.1,234520.0,0.0,0.0,0.0023452
sz002029,7.29,573723.0,0.55,0.00127452,0.00811799
sz000513,36.8,238464.0,0.0,0.00448927,0.00195133
sz300616,80.99,32396.0,0.1,0.00074073,0.00139965
sz300651,0.0,0.0,0.0,0.0,0.00970131
sh603577,11.67,283581.0,0.0,0.0,0.00317414
sz300740,18.35,875295.0,0.0,0.00293866,0.00082123
sh601298,8.8,5315200.0,0.1,0.01496966,0.01491594
sz300497,18.28,118820.0,0.0,0.0005143,0.00045925
sh600378,10.6,3180.0,0.0,0.0002153,0.00018309
sz000028,49.29,295740.0,0.0,0.00246456,0.00093866
sz000812,4.73,1627593.0,0.0,0.00690881,0.00067924
sz300404,14.5,52200.0,0.6,0.00150962,0.00196527
sz300643,10.41,536115.0,0.0,0.0,0.00536115
sz002602,19.27,493312.0,0.0,0.0571807,0.02873112
sh600415,4.66,721834.0,0.0,0.0042711,0.0042711
sh603889,10.79,23738.0,0.95,0.00470611,0.00102084
sz300506,20.58,1177176.0,0.0,0.00120258,0.00109916
sz002361,4.56,230280.0,1.15,0.0037004,0.01279672
sh600510,6.55,205015.0,0.25,0.00359504,0.00474188
sz002447,3.58,922566.0,0.11666666666666667,0.00539056,0.0040731
sh600936,4.83,495558.0,1.55,0.00223323,0.00666796
sz300569,19.71,27594.0,0.05,0.00051321,0.0001979
sh600688,5.5,451000.0,0.0,0.0073956,0.00013355
sh601088,20.05,1042600.0,0.0,0.0009074,0.0009074
sh600126,5.07,710307.0,0.0,0.00678999,0.00984658
sh600773,7.95,4329570.0,0.05,0.01128005,0.01856792
sz300605,18.3,75030.0,0.0,0.0015532,0.0003303
sz002423,11.56,1060052.0,0.05,0.00958467,0.00229642
sh603605,55.95,162255.0,0.0,0.00901863,0.0066685
sh603030,7.36,44160.0,0.06666666666666667,0.00501703,0.00154935
sh603967,0,0,0,0,0
sz002197,9.47,1308754.0,0.0,0.03204999,0.00098057
sz002181,6.34,4506472.0,0.0,0.00730311,0.00730311
sz002225,5.36,221904.0,0.6,0.0,0.00455527
sh603421,27.48,3244234.0,0.0,0.00367517,0.00252001
sz000676,11.06,1374758.0,0.0,0.0,0.01442954
sz300293,9.77,693670.0,0.15,0.00231388,0.0004257
sz002484,8.04,526620.0,0.0,0.00081168,0.00069716
sz002331,11.6,6554000.0,0.0,0.01362487,0.00535341
sz000157,4.3,463970.0,1.1666666666666667,0.00213578,0.01409636
sz300526,12.81,65331.0,0.05,0.00130787,0.00120706
sz000589,4.0,228800.0,1.8166666666666667,0.00106373,0.00273458
sz300246,14.18,96424.0,0.2,0.00176357,0.00037077
sh600728,11.54,18754808.0,0.0,0.01246406,0.00935503
sz300415,7.26,101640.0,0.0,0.0073967,7.47e-06
sh600169,3.02,149490.0,1.5,0.00530374,0.00597142
sz002437,5.63,10043920.0,0.0,0.02693419,0.01207511
sh600939,5.52,107640.0,0.0,0.00054791,0.0002828
sh600305,11.63,1394437.0,0.05,0.02287278,0.01074382
sz002926,11.8,3283940.0,0.05,0.01565648,0.02130672
sh603833,102.0,204000.0,0.0,0.0,0.00204
sz002812,63.2,94800.0,0.2,0.00713084,0.01122269
sh600809,52.7,411060.0,0.06666666666666667,0.00712197,0.00518012
sh600109,10.35,13757220.0,0.0,0.00870508,0.00337542
sz002479,5.49,133956.0,0.15,0.0,0.00373819
sh600228,7.73,160011.0,1.8,0.0032769,0.00335625
sz002207,6.17,27765.0,0.0,0.00384802,0.00015672
sz000932,7.41,1098162.0,0.35,0.11523586,0.09618832
sh600790,4.11,137274.0,0.0,0.00195395,0.00185654
sz002427,0.0,0.0,58.65,0.01603589,0.14919741
sz002472,7.41,2488278.0,0.06666666666666667,0.01616896,0.01859996
sz002103,5.69,4242464.0,0.1,0.00887698,0.01367965
sh600272,8.96,99456.0,0.05,9.044e-05,9.05e-05
sz300075,13.63,1132653.0,0.0,0.00195913,0.00065848
sz002815,17.01,314685.0,0.0,0.01381875,0.01045779
sh600397,2.62,63666.0,0.0,0.00529883,0.0005874
sh600598,9.32,2350504.0,0.1,0.00220009,0.00815498
sh600682,14.1,1046220.0,0.1,0.0043127,0.00624256
sh601016,3.2,1351680.0,0.0,0.00975766,0.0001134
sh600643,11.76,956088.0,0.0,0.01697353,0.00554231
sh600165,5.31,898983.0,0.4,0.00087744,0.01285692
sz002224,7.1,777777.0,0.0,0.00596323,0.00136558
sh600794,3.25,632125.0,0.23333333333333334,0.00173067,0.000973
sz000797,5.78,130050.0,0.0,0.00516111,0.00111452
sz002910,13.73,310298.0,0.16666666666666666,0.00295135,0.00123363
sh600276,70.18,4730132.0,0.4,0.00710681,0.09903609
sz000949,3.32,9628.0,1.25,0.00291395,0.00114832
sz002030,13.0,2177396.0,0.0,0.0002633,0.0002633
sh603688,15.05,94815.0,0.0,0.00285069,0.00022725
sz000912,5.51,280459.0,0.5,0.00433118,0.00189158
sz300523,55.61,328099.0,0.0,0.0,0.00328099
sh600074,1.26,160146.0,6.666666666666667,0.0,0.00748802
sz002295,8.18,106340.0,0.0,0.00152474,0.00139037
sh600076,5.07,900432.0,0.65,0.00779295,0.00869083
sz300590,41.1,2067330.0,0.0,0.01061665,0.00323905
sz300707,17.77,209686.0,0.0,0.00702952,0.0039241
sz300325,4.43,4678080.0,0.0,0.00430066,0.0030515
sz300150,5.53,154840.0,0.0,0.0006115,0.00189025
sh603315,15.07,78364.0,0.0,0.00093459,0.00093459
sh600738,7.39,1519384.0,0.0,0.00488921,0.00149146
sz002303,5.4,328320.0,0.1,0.00057834,0.00138446
sh600787,6.28,494236.0,0.0,0.02071707,0.00169088
sz002505,2.35,2369270.0,0.0,0.00215969,0.00215969
sh600121,3.52,114048.0,0.4,0.00302844,0.00415274
sz300109,19.82,323066.0,0.0,0.00038538,0.00038538
sh600767,0.0,0.0,0.0,0.0,0.00011266
sh600057,4.92,306516.0,1.1,0.01100409,0.0083606
sz002532,0,0,0,0,0
sz300155,5.76,240768.0,0.1,0.00033786,0.00102004
sz002452,4.77,4595895.0,0.0,0.01772752,0.00065594
sh600184,12.01,2271091.0,0.0,0.005006,0.005006
sz300588,15.4,1068760.0,0.05,0.00165046,0.00339566
sz002226,7.17,4492005.0,0.0,0.0223644,0.0004965
sh600246,4.3,2580.0,1.7,0.00290401,0.00419568
sz002438,6.97,36941.0,0.1,0.00097847,0.00037292
sh603619,18.48,818664.0,0.0,0.01238324,0.00745823
sz300540,13.42,169092.0,0.2,0.00032457,0.00062284
sz002002,4.8,1595040.0,0.0,0.08238108,0.03262793
sz002745,14.3,597740.0,0.0,0.0011275,0.000983
sh603826,17.32,189308.0,0.05,0.00155088,0.00165731
sz300175,6.88,6474768.0,0.0,0.00207819,0.00081712
sz300174,13.68,62928.0,0.1,0.0,0.00143612
sh603001,11.78,34162.0,0.0,0.00322678,0.00041285
sh603528,7.78,278524.0,0.0,0.0025654,0.00236094
sz300686,13.45,1319445.0,0.0,0.00469433,0.00051135
sz000062,20.7,2702571.0,0.0,0.0010546,0.00207186
sz300070,9.72,1162512.0,0.0,0.01662773,0.00377586
sz000862,7.06,5451026.0,0.0,0.00523266,0.00266252
sz002696,9.1,236600.0,0.06666666666666667,0.05826123,0.00080134
sh603869,20.23,232645.0,0.15,0.00113351,4.09e-05
sz300485,12.35,117325.0,0.8,0.00182924,0.00525223
sz000752,7.76,451632.0,0.0,0.00164808,0.00023568
sh600818,16.69,17224080.0,222.66666666666666,0.13114433,0.46804433
sz300771,0,0,0,0,0
sh600052,3.61,48735.0,3.6,0.0067194,0.0051631
sh600747,1.51,236466.0,4.6,6.658e-05,0.00359936
sz002454,5.35,118770.0,1.3,0.00977259,0.01502102
sz300038,12.86,1234560.0,0.15,0.00678958,0.02437269
sz000780,3.72,107508.0,0.7833333333333333,0.01104626,0.00302495
sh600027,4.55,768040.0,0.45,0.00225806,0.00756964
sh600857,9.43,10373.0,0.4166666666666667,0.00229977,0.00491687
sh600098,6.19,69328.0,0.25,0.004473,0.00350148
sz300642,44.15,39735.0,0.0,0.00449936,8.97e-05
sz300498,39.79,31630543.0,0.0,0.04127069,0.02688896
sz000698,4.37,437874.0,3.0,0.00804927,0.01185605
sz000837,5.03,103115.0,0.55,0.00523051,0.00080653
sz300204,14.0,421400.0,0.1,0.01043715,0.01056267
sz000559,7.08,218772.0,0.05,0.00114756,0.00493465
sz300098,9.68,4114968.0,0.0,0.00783143,0.0021635
sz002891,39.97,27979.0,0.0,0.0,0.00027979
sz002430,11.97,105336.0,0.0,0.00347258,0.00356938
sz002341,11.45,1082025.0,0.0,0.00702144,0.00702144
sh600461,6.05,196020.0,0.3333333333333333,0.00903307,0.00148244
sz002443,7.3,527060.0,0.0,0.00162026,0.00058551
sz300273,6.33,899493.0,0.0,0.00885895,0.00189315
sz300048,3.17,193370.0,90.26666666666667,0.12148397999999999,2.90475551
sh600022,1.96,1987170.0,0.03333333333333333,0.17999651,0.01097064
sz000021,8.15,637330.0,0.0,0.00441353,0.00758013
sz000760,3.68,818064.0,0.6166666666666667,0.0060687,0.0203762
sz300039,4.93,49793.0,0.05,0.00134194,0.00086112
sz300178,10.44,728712.0,0.0,0.00285051,0.00285051
sh603697,0,0,0,0,0
sz002414,27.97,847491.0,0.0,0.00248105,0.0017024
sz000608,6.4,221440.0,0.0,0.00085484,0.00079009
sz002613,3.45,112125.0,0.5,0.00134903,0.0030987
sz002345,5.19,217461.0,0.2,0.00342918,0.01443068
sh600221,2.25,1758600.0,1.6166666666666667,0.1456762,0.1055074
sh600694,29.81,59620.0,0.0,0.00012148,0.00012148
sh603709,0.0,0.0,0.23333333333333334,0.00092554,0.0055576
sz002928,21.32,1136356.0,0.0,0.00254569,0.00254569
sz300670,18.36,732564.0,5.0,0.0,0.00903378
sz002021,3.61,616588.0,0.0,0.0,0.00616588
sz300432,6.88,1419344.0,211.63333333333333,0.15325768,0.60987301
sz000955,5.27,3598883.0,0.1,0.01632382,0.02648103
sz000531,7.3,265720.0,0.0,0.00075112,0.00331524
sh600862,8.9,3124790.0,0.05,0.00741393,0.00676025
sz002755,15.9,368880.0,0.0,0.0072683,3.2e-05
sh600251,5.88,79380.0,1.45,0.00217177,0.00206746
sh600850,21.25,935000.0,0.0,0.00857776,0.00026059
sh600660,23.94,636804.0,0.0,0.06512912,0.01268506
sz300720,28.48,170880.0,0.0,0.00071332,0.000143
sh601186,11.07,8091794.0,0.05,0.05527524,0.0660392
sz000606,8.45,550095.0,0.0,0.00419161,0.00083924
sz002461,5.61,53856.0,0.26666666666666666,0.00742175,0.00618057
sz300033,85.02,17242056.0,0.0,0.00580939,0.00580939
sz000988,16.38,7724808.0,0.0,0.03142077,0.03142077
sz000586,11.15,335626.0,0.0,0.00114643,0.00114643
sz300749,35.1,4352400.0,0.05,0.00082998,0.00180498
sh603648,14.0,718200.0,0.0,0.0122654,0.00079216
sz002614,19.72,1759675.0,0.0,0.00295153,0.00212411
sh600663,18.11,1085513.0,0.05,0.00294729,0.00115413
sz000558,4.26,2483814.0,0.0,0.01299694,0.00073268
sh601028,5.67,247779.0,0.0,0.00075833,0.0017176
sz000692,3.53,63893.0,0.0,0.00525842,0.00028509
sh601598,6.01,8592058.0,0.0,0.00553239,0.00069582
sh601800,12.2,1197076.0,0.0,0.00805196,0.0136596
sh600392,11.8,4602944.0,0.0,0.15623038,0.00782894
sh600345,0,0,0,0,0
sz002316,9.05,409060.0,0.25,0.00070448,0.00142994
sh600491,8.25,5268566.0,0.05,0.01060111,0.00944089
sz002951,0,0,0,0,0
sh600820,7.28,548184.0,0.0,0.01394487,0.00084138
sz002289,7.63,573776.0,0.0,7.77e-05,7.77e-05
sh603117,4.45,173105.0,0.11666666666666667,0.00513367,0.00662354
sh600701,2.55,251685.0,0.0,0.00642594,0.00129086
sz300637,33.88,924924.0,0.0,0.00880642,0.00490681
sz002062,4.49,79922.0,1.0,0.00460433,0.00382455
sz002131,2.38,19024292.0,0.05,0.03834956,0.03037068
sh601890,6.6,2374020.0,0.0,0.0,0.0237402
sh603283,20.36,118088.0,0.0,0.00038897,0.00028662
sz000037,10.5,1396500.0,0.0,0.00162947,0.00162947
sh600543,6.93,1191960.0,0.0,0.00103207,0.00030229
sz002647,14.71,795811.0,0.0,0.0,0.00795811
sz300630,65.5,150650.0,0.0,0.00442153,0.00026444
sh600070,8.8,1084864.0,0.0,0.01333551,0.00040799
sz300589,13.56,1048188.0,5.0,0.0,0.01170228
sz300669,20.01,10005.0,0.4166666666666667,0.00277702,0.0001018
sz002757,34.11,92097.0,0.0,0.00324283,0.00246733
sh603737,0.0,0.0,0.0,0.01665694,0.00022392
sh603799,38.67,7490379.0,0.0,0.02678632,0.06472633
sz002348,3.97,468063.0,0.03333333333333333,0.01341449,0.00253273
sh600425,4.75,2796800.0,0.06666666666666667,0.05919152,0.05419976
sh600705,5.73,929979.0,1.35,0.0263956,0.04586916
sz000761,3.96,52668.0,0.4,0.01379008,0.00631385
sz002807,6.38,354728.0,0.0,0.00210918,0.00198669
sz002404,6.57,197757.0,0.0,0.0005762,0.00017316
sz002048,12.72,250584.0,0.13333333333333333,0.00056815,0.00397864
sh600571,10.62,3240162.0,0.0,9.75e-05,9.75e-05
sz000928,5.17,70312.0,0.0,0.0016854,0.00288255
sz300335,7.35,479955.0,0.0,0.00263389,0.00124371
sh600356,9.15,3292170.0,0.0,0.00176474,0.00081954
sz000551,7.04,803264.0,0.2,0.00100021,0.00052957
sz000693,0,0,0,0,0
sz000428,3.21,149907.0,0.1,0.00331827,0.00034556
sz300302,10.28,907724.0,0.0,0.00216705,0.00095307
sh600323,16.66,1216180.0,0.0,0.0082609,0.00167029
sh600727,6.82,92070.0,0.0,0.0,0.0009207
sh600831,9.08,2250024.0,0.36666666666666664,0.00464333,0.00968222
sh601717,6.12,313595.0,0.0,0.00415194,0.00338985
sz000498,6.05,709665.0,0.1,0.00127351,0.00069791
sh600681,13.42,1104466.0,4.983333333333333,0.0,0.01284219
sz002866,13.3,448210.0,0.1,0.00533826,0.00140078
sh600525,6.93,562716.0,0.0,0.0169818,0.00928556
sz300723,32.38,757692.0,0.15,0.00319621,0.00377111
sh603993,4.8,3603360.0,0.0,0.0674647,0.00787136
sh600079,11.19,549451.0,0.45,0.00302288,0.02187049
sz300600,24.81,74430.0,0.05,0.00048661,0.00050169
sz002818,25.32,275988.0,0.05,0.00735626,0.00116557
sh603288,73.0,2087800.0,0.13333333333333333,0.02115831,0.00920773
sz002114,8.28,1220472.0,0.25,0.0013605,0.00358701
sh603659,55.0,401500.0,0.0,0.0088511,0.00746352
sz000622,8.2,3252940.0,0.0,0.0,0.0325294
sh600992,8.6,53320.0,0.35,0.00081171,0.00106754
sz300272,8.96,242816.0,0.0,0.0,0.00242816
sh603890,14.08,1306624.0,0.05,0.0,0.01445991
sz002112,8.31,761196.0,0.0,0.00597591,0.00401607
sz002900,13.97,118745.0,0.15,0.00016782,0.00013996
sh603883,61.74,43218.0,0.1,0.00165038,0.00209483
sz000902,10.57,86674.0,0.16666666666666666,0.01300908,0.01574226
sh600318,9.4,836600.0,0.0,0.00347119,0.00363524
sh600822,11.01,288462.0,0.0,0.00119403,0.00034627
sh600721,7.1,319500.0,0.1,0.00621206,0.00023826
sz300213,9.71,7765038.0,0.0,0.02423085,0.00361132
sz300084,6.3,614880.0,0.0,0.00223843,0.00351256
sz300076,5.66,267718.0,0.0,0.00153004,0.00153004
sh603002,4.37,719739.0,0.48333333333333334,0.00088978,0.00933773
sh600290,6.55,17388285.0,18.083333333333332,0.41138659,0.78427675
sh603266,20.45,482620.0,0.0,0.0,0.0048262
sh603990,48.5,38800.0,0.0,0.00087811,0.00087811
sh600063,3.42,702468.0,0.0,0.0,0.00702468
sh600960,4.26,457098.0,0.7833333333333333,0.00503275,0.00636938
sz002240,9.78,255258.0,0.0,0.01037558,0.00163248
sh600416,7.31,391085.0,0.0,0.00895739,0.00031078
sz300767,0,0,0,0,0
sh600130,4.67,2725879.0,0.0,0.00961482,0.00046453
sz300165,5.27,3966729.0,0.0,0.00672817,0.00375487
sz300002,4.91,4292042.0,0.0,0.00846349,0.00336085
sz300237,4.6,238280.0,0.05,0.0043885,0.00470206
sz002036,13.0,452400.0,0.05,0.02707712,0.00708515
sh600908,6.54,1232456.0,0.0,0.00302719,0.00302719
sh600358,4.52,65088.0,0.0,0.00245134,0.00042474
sz300702,30.0,330000.0,0.0,0.00776051,0.006698239999999999
sh600257,5.79,405879.0,0.3,0.00853444,0.00307347
sz002234,34.35,19936843.0,0.05,0.18677669,0.18729694
sz002120,36.95,107155.0,0.0,0.0,0.00107155
sz002587,6.71,647180.0,0.0,0.00025867,1.364e-05
sz002796,47.2,377600.0,0.0,0.00019104,0.00019104
sz002776,23.39,795260.0,0.13333333333333333,0.00560628,0.00033153
sz002251,9.37,121810.0,0.0,0.00325859,0.00094784
sz002359,11.35,5477510.0,0.06666666666666667,0.0172662,0.02638505
sh600250,8.99,798312.0,0.0,0.00330324,0.00027409
sz300265,9.94,1513862.0,0.15,0.00501237,0.00787556
sz000959,4.33,178396.0,0.0,0.00071096,0.00066686
sh603703,12.3,407130.0,0.0,0.0001246,0.0001246
sz300395,18.7,903210.0,3.1666666666666665,0.00357919,0.02975487
sh601226,4.61,281210.0,0.0,0.00201606,0.00017022
sh600830,6.48,376436.0,4.983333333333333,0.0,0.00379676
sz002060,3.42,408006.0,0.8166666666666667,0.0053361,0.00325074
sh600178,5.47,213330.0,0.0,0.00340805,0.00040257
sz002594,52.01,2595299.0,0.11666666666666667,0.01825251,0.02867276
sz002104,7.63,954513.0,0.15,0.00211554,0.00880422
sh600516,23.18,10294238.0,0.0,0.35447948,0.04721301
sz002309,9.76,4373456.0,0.0,0.00422912,0.00422912
sz300584,29.31,298962.0,0.15,0.00906316,0.00799495
sz300031,16.11,2403612.0,0.05,0.00250557,0.00104828
sz002024,12.06,841788.0,0.1,0.05593344,0.00303196
sh601618,3.64,3083808.0,0.06666666666666667,0.04311111,0.00745983
sz300176,47.33,312378.0,0.0,0.0,0.00312378
sh603790,23.21,707905.0,0.0,0.00290818,0.00039694
sz002769,12.26,2322044.0,0.0,0.0,0.02322044
sz300359,7.55,1479800.0,0.05,0.00397374,0.03167822
sh600328,8.16,660144.0,0.0,0.022491459999999998,0.00224237
sh600410,8.44,2768320.0,0.0,0.01145977,0.00815524
sz300571,61.0,628300.0,0.0,0.00138427,0.00138432
sz002369,10.65,4737120.0,0.0,0.00998596,0.00168707
sh600502,4.47,500193.0,0.0,0.00693241,0.00693241
sh603701,13.5,1027350.0,4.933333333333334,0.0,0.01317586
sz002709,33.82,206302.0,0.18333333333333332,0.03759192,0.03425017
sh601002,7.04,827827.0,0.0,0.04060194,0.03237591
sh600658,7.19,4746119.0,0.0,0.01652515,0.00138133
sh603773,51.65,428695.0,0.0,0.0012471,0.00093621
sz000593,6.89,191542.0,0.05,0.00565377,0.00592384
sh600640,13.63,3459294.0,0.0,0.01081945,0.00084699
sz002261,5.9,1536950.0,0.0,0.00305075,0.00305075
sz002630,3.9,2321280.0,0.3333333333333333,0.00140935,0.00863153
sz300267,4.24,137376.0,2.2,0.00497782,0.00983846
sh603589,44.96,31472.0,0.11666666666666667,0.00349814,0.00184213
sz002191,10.1,1006970.0,0.03333333333333333,0.00446391,0.01076309
sz002597,17.88,311487.0,0.0,0.00935323,0.00039656
sh603520,30.64,177712.0,0.0,0.00901077,0.01529035
sh600478,5.24,980404.0,0.15,0.00074739,0.00183565
sh600566,36.0,656784.0,0.0,0.00783894,0.00105444
sz300725,89.33,932605.0,0.0,0.00309274,0.00270674
sz300261,5.76,76032.0,0.0,0.00120054,0.00107382
sh603567,13.28,83664.0,0.0,0.00161452,0.00137467
sz300445,13.25,567100.0,0.05,0.00059588,0.00137128
sh600863,2.91,126585.0,0.1,0.0052428,0.00473984
sh601137,9.53,920598.0,0.18333333333333332,0.00299884,0.00112615
sh603260,54.73,175136.0,0.0,0.00219613,0.00090115
sh600691,2.81,1635982.0,0.43333333333333335,0.00668784,0.00744193
sz300101,13.05,2616656.0,0.0,0.00235937,0.00235937
sh600295,9.21,639174.0,0.03333333333333333,0.00690571,0.0045679
sh601985,6.05,1571161.0,1.1333333333333333,0.00819963,0.04606172
sz000833,5.77,223876.0,0.05,0.00135475,0.00282976
sz000560,5.68,533352.0,0.2,0.01220852,0.00709612
sz300718,17.0,122400.0,0.0,0.00410123,0.0014364
sh600419,16.6,164340.0,0.2,0.00055493,0.00558522
sz300077,10.08,6549067.0,0.0,0.00546866,0.00398486
sh603121,29.9,1632540.0,0.0,0.00063333,0.00066352
sz000599,4.48,37632.0,0.2,0.00151514,0.00244019
